elapsed_seconds,heart_rate
13376,60
13377,59
13378,59
13379,59
13380,58
13381,57
13382,57
13383,58
13384,57
13385,57
13386,57
13387,56
13388,57
13389,57
13390,57
13391,57
13392,57
13393,57
13394,58
13395,59
13396,59
13397,59
13398,59
13399,59
13400,60
13401,60
13402,60
13403,60
13404,59
13405,59
13406,59
13407,59
13408,59
13409,59
13410,59
13411,59
13412,59
13413,59
13414,59
13415,59
13416,59
13417,58
13418,58
13419,58
13420,59
13421,58
13422,58
13423,58
13424,59
13425,59
13426,59
13427,59
13428,59
13429,58
13430,58
13431,58
13432,57
13433,58
13434,59
13435,58
13436,59
13437,59
13438,58
13439,58
13440,58
13441,58
13442,59
13443,59
13444,59
13445,59
13446,59
13447,60
13448,59
13449,59
13450,58
13451,57
13452,57
13453,57
13454,57
13455,56
13456,57
13457,58
13458,58
13459,57
13460,57
13461,58
13462,58
13463,59
13464,58
13465,58
13466,58
13467,58
13468,58
13469,58
13470,58
13471,59
13472,59
13473,60
13474,61
13475,61
13476,62
13477,61
13478,61
13479,60
13480,60
13481,61
13482,60
13483,60
13484,60
13485,60
13486,61
13487,61
13488,60
13489,60
13490,59
13491,59
13492,60
13493,60
13494,59
13495,58
13496,58
13497,57
13498,57
13499,57
13500,57
13501,59
13502,59
13503,60
13504,60
13505,60
13506,60
13507,60
13508,60
13509,60
13510,59
13511,59
13512,59
13513,59
13514,59
13515,59
13516,59
13517,59
13518,59
13519,59
13520,59
13521,58
13522,58
13523,58
13524,57
13525,57
13526,57
13527,57
13528,58
13529,58
13530,59
13531,59
13532,60
13533,60
13534,60
13535,59
13536,59
13537,58
13538,58
13539,58
13540,58
13541,57
13542,58
13543,57
13544,58
13545,59
13546,59
13547,59
13548,59
13549,58
13550,58
13551,58
13552,57
13553,56
13554,57
13555,58
13556,60
13557,60
13558,59
13559,59
13560,59
13561,59
13562,59
13563,59
13564,59
13565,59
13566,59
13567,58
13568,58
13569,58
13570,58
13571,59
13572,59
13573,59
13574,58
13575,58
13576,57
13577,57
13578,57
13579,58
13580,58
13581,59
13582,59
13583,59
13584,59
13585,60
13586,60
13587,60
13588,60
13589,60
13590,59
13591,58
13592,58
13593,58
13594,58
13595,58
13596,58
13597,58
13598,59
13599,59
13600,59
13601,58
13602,57
13603,57
13604,57
13605,57
13606,57
13607,57
13608,58
13609,58
13610,58
13611,58
13612,57
13613,57
13614,58
13615,59
13616,60
13617,60
13618,60
13619,60
13620,61
13621,60
13622,60
13623,60
13624,60
13625,59
13626,60
13627,59
13628,60
13629,60
13630,59
13631,58
13632,58
13633,57
13634,57
13635,57
13636,57
13637,57
13638,58
13639,59
13640,59
13641,59
13642,59
13643,60
13644,60
13645,60
13646,60
13647,59
13648,58
13649,58
13650,59
13651,59
13652,59
13653,59
13654,59
13655,59
13656,59
13657,58
13658,58
13659,58
13660,58
13661,58
13662,57
13663,57
13664,57
13665,56
13666,57
13667,57
13668,57
13669,57
13670,58
13671,57
13672,57
13673,57
13674,58
13675,58
13676,58
13677,58
13678,58
13679,58
13680,58
13681,58
13682,58
13683,60
13684,60
13685,60
13686,60
13687,60
13688,59
13689,60
13690,60
13691,60
13692,59
13693,59
13694,59
13695,59
13696,59
13697,58
13698,58
13699,58
13700,58
13701,57
13702.0,56
13703.0,56
13704.0,56
13705.0,56
13706.0,55
13707.0,55
13708.0,55
13709.0,55
13710.0,55
13711.0,55
13712.0,56
13713.0,56
13714.0,56
13715.0,56
13716.0,57
13717.0,57
13718.0,57
13719.0,57
13720.0,57
13721.0,57
13722.0,57
13723.0,57
13724.0,57
13725.0,57
13726.0,57
13727.0,57
13728.0,57
13729.0,57
13730.0,57
13731.0,57
13732.0,58
13733.0,58
13734.0,58
13735.0,58
13736.0,58
13737.0,58
13738.0,58
13739.0,58
13740.0,57
13741.0,56
13742.0,56
13743.0,55
13744.0,54
13745.0,53
13746.0,52
13747.0,51
13748.0,50
13749.0,50
13750.0,50
13751.0,50
13752.0,50
13753.0,50
13754.0,50
13755.0,50
13756.0,50
13757.0,50
13758.0,50
13759.0,50
13760.0,50
13761.0,50
13762.0,50
13763.0,50
13764.0,50
13765.0,50
13766.0,51
13767.0,51
13768.0,51
13769.0,51
13770.0,51
13771.0,51
13772.0,51
13773.0,51
13774.0,51
13775.0,51
13776.0,51
13777.0,51
13778.0,51
13779.0,51
13780.0,51
13781.0,51
13782.0,51
13783.0,51
13784.0,51
13785.0,52
13786.0,52
13787.0,52
13788.0,54
13789.0,55
13790.0,55
13791.0,55
13792.0,55
13793.0,55
13794.0,55
13795.0,55
13796.0,55
13797.0,55
13798.0,55
13799.0,55
13800.0,55
13801.0,55
13802.0,55
13803.0,54
13804.0,54
13805.0,54
13806.0,54
13807.0,53
13808.0,53
13809.0,52
13810.0,52
13811.0,51
13812.0,51
13813.0,50
13814.0,49
13815.0,49
13816.0,49
13817.0,49
13818.0,50
13819.0,50
13820.0,50
13821.0,51
13822.0,51
13823.0,51
13824.0,52
13825.0,54
13826.0,54
13827.0,56
13828.0,59
13829.0,59
13830.0,60
13831.0,60
13832.0,60
13833.0,62
13834.0,62
13835.0,62
13836.0,62
13837.0,62
13838.0,62
13839.0,62
13840.0,62
13841.0,62
13842.0,62
13843.0,62
13844.0,62
13845,58
13846,57
13847,55
13848,55
13849,55
13850,54
13851,54
13852,55
13853,55
13854,54
13855,54
13856,55
13857,55
13858,56
13859,56
13860,56
13861,57
13862,56
13863,56
13864,55
13865,55
13866,54
13867,55
13868,55
13869,55
13870,54
13871,53
13872,54
13873,55
13874,55
13875,55
13876,55
13877,56
13878,55
13879,55
13880,54
13881,54
13882,54
13883,54
13884,53
13885,54
13886,55
13887,55
13888,55
13889,55
13890,56
13891,56
13892,56
13893,56
13894,55
13895,55
13896,55
13897,55
13898,54
13899,54
13900,54
13901,54
13902,54
13903,54
13904,55
13905,55
13906,54
13907,55
13908,55
13909,55
13910,56
13911,56
13912,55
13913,55
13914,54
13915,54
13916,54
13917,54
13918,54
13919,54
13920,55
13921,55
13922,54
13923,53
13924,53
13925,53
13926,53
13927,53
13928,53
13929,53
13930,53
13931,53
13932,53
13933,53
13934,53
13935,53
13936,53
13937,53
13938,54
13939,53
13940,53
13941,52
13942,52
13943,52
13944,53
13945,53
13946,53
13947,53
13948,53
13949,53
13950,54
13951,53
13952,53
13953,53
13954,53
13955,53
13956,54
13957,54
13958,54
13959,55
13960,53
13961,54
13962,54
13963,52
13964,51
13965.0,48
13966.0,48
13967.0,48
13968.0,49
13969.0,49
13970.0,50
13971.0,50
13972.0,50
13973.0,51
13974.0,51
13975.0,51
13976.0,51
13977.0,51
13978.0,51
13979.0,52
13980.0,52
13981.0,52
13982.0,52
13983.0,52
13984.0,52
13985.0,53
13986.0,52
13987.0,52
13988.0,52
13989.0,52
13990.0,52
13991.0,51
13992.0,51
13993.0,51
13994.0,52
13995.0,52
13996.0,52
13997.0,52
13998.0,52
13999.0,52
14000.0,52
14001.0,52
14002.0,52
14003.0,52
14004.0,52
14005.0,52
14006.0,52
14007.0,52
14008.0,53
14009.0,53
14010.0,53
14011.0,53
14012.0,53
14013.0,53
14014.0,53
14015.0,53
14016.0,53
14017.0,53
14018.0,53
14019.0,53
14020.0,54
14021.0,54
14022.0,54
14023.0,54
14024.0,54
14025.0,54
14026.0,54
14027.0,54
14028.0,54
14029.0,54
14030.0,54
14031.0,54
14032.0,54
14033.0,54
14034.0,54
14035.0,54
14036.0,54
14037.0,53
14038.0,53
14039.0,53
14040.0,52
14041.0,52
14042.0,52
14043.0,51
14044.0,51
14045.0,50
14046.0,50
14047.0,50
14048.0,50
14049.0,50
14050.0,50
14051.0,50
14052.0,51
14053.0,51
14054.0,51
14055.0,52
14056.0,52
14057.0,53
14058.0,53
14059.0,53
14060.0,53
14061.0,53
14062.0,53
14063.0,53
14064.0,53
14065.0,53
14066.0,53
14067.0,53
14068.0,53
14069.0,52
14070.0,52
14071.0,52
14072.0,52
14073.0,52
14074.0,52
14075.0,52
14076.0,51
14077.0,51
14078.0,52
14079.0,52
14080.0,53
14081.0,53
14082.0,53
14083.0,53
14084.0,53
14085.0,52
14086.0,52
14087.0,52
14088.0,51
14089.0,51
14090.0,51
14091.0,50
14092.0,50
14093.0,50
14094.0,50
14095.0,50
14096.0,50
14097.0,50
14098.0,50
14099.0,50
14100.0,50
14101.0,51
14102.0,51
14103.0,51
14104.0,52
14105.0,52
14106.0,52
14107.0,52
14108.0,52
14109.0,52
14110.0,52
14111.0,52
14112.0,52
14113.0,52
14114.0,52
14115.0,52
14116.0,52
14117.0,52
14118.0,53
14119.0,53
14120.0,53
14121.0,53
14122.0,53
14123.0,53
14124.0,53
14125.0,52
14126.0,52
14127.0,52
14128.0,51
14129.0,51
14130.0,51
14131.0,50
14132.0,51
14133.0,51
14134.0,51
14135.0,51
14136.0,51
14137.0,51
14138.0,51
14139.0,50
14140.0,50
14141.0,50
14142.0,50
14143.0,49
14144.0,49
14145.0,49
14146.0,49
14147.0,48
14148.0,48
14149.0,48
14150.0,48
14151.0,48
14152.0,48
14153.0,47
14154.0,47
14155.0,48
14156.0,48
14157.0,48
14158.0,48
14159.0,48
14160.0,49
14161.0,49
14162.0,49
14163.0,49
14164.0,50
14165.0,50
14166.0,50
14167.0,50
14168.0,50
14169.0,50
14170.0,50
14171.0,50
14172.0,50
14173.0,50
14174.0,50
14175.0,50
14176.0,50
14177.0,51
14178.0,51
14179.0,51
14180.0,51
14181.0,51
14182.0,51
14183.0,51
14184.0,51
14185.0,51
14186.0,51
14187.0,51
14188.0,52
14189.0,52
14190.0,53
14191.0,53
14192.0,53
14193.0,53
14194.0,52
14195.0,52
14196.0,52
14197.0,52
14198.0,51
14199.0,51
14200.0,50
14201.0,50
14202.0,50
14203.0,50
14204.0,49
14205.0,49
14206.0,49
14207.0,48
14208.0,48
14209.0,48
14210.0,48
14211.0,48
14212.0,48
14213.0,48
14214.0,48
14215.0,48
14216.0,48
14217.0,48
14218.0,48
14219.0,48
14220.0,49
14221.0,49
14222.0,49
14223.0,50
14224.0,50
14225.0,50
14226.0,50
14227.0,50
14228.0,50
14229.0,50
14230.0,51
14231.0,51
14232.0,51
14233.0,51
14234.0,51
14235.0,51
14236.0,51
14237.0,51
14238.0,50
14239.0,50
14240.0,49
14241.0,49
14242.0,49
14243.0,49
14244.0,49
14245.0,49
14246.0,49
14247.0,48
14248.0,48
14249.0,48
14250.0,48
14251.0,48
14252.0,48
14253.0,49
14254.0,49
14255.0,49
14256.0,49
14257.0,49
14258.0,49
14259.0,49
14260.0,49
14261.0,49
14262.0,49
14263.0,49
14264.0,49
14265.0,49
14266.0,49
14267.0,49
14268.0,49
14269.0,49
14270.0,49
14271.0,49
14272.0,49
14273.0,48
14274.0,48
14275.0,48
14276.0,48
14277.0,48
14278.0,47
14279.0,47
14280.0,47
14281.0,47
14282.0,47
14283.0,47
14284.0,48
14285.0,48
14286.0,48
14287.0,48
14288.0,48
14289.0,48
14290.0,48
14291.0,49
14292.0,49
14293.0,50
14294.0,50
14295.0,50
14296.0,50
14297.0,50
14298.0,50
14299.0,50
14300.0,49
14301.0,49
14302.0,49
14303.0,49
14304.0,48
14305.0,48
14306.0,48
14307.0,48
14308.0,48
14309.0,47
14310.0,47
14311.0,47
14312.0,47
14313.0,47
14314.0,46
14315.0,47
14316.0,47
14317.0,47
14318.0,48
14319.0,48
14320.0,48
14321.0,49
14322.0,49
14323.0,49
14324.0,49
14325.0,49
14326.0,49
14327.0,49
14328.0,49
14329.0,49
14330.0,49
14331.0,49
14332.0,50
14333.0,50
14334.0,50
14335.0,50
14336.0,50
14337.0,50
14338.0,49
14339.0,49
14340.0,49
14341.0,49
14342.0,49
14343.0,50
14344.0,49
14345.0,49
14346.0,49
14347.0,49
14348.0,49
14349.0,49
14350.0,48
14351.0,48
14352.0,48
14353.0,49
14354.0,49
14355.0,49
14356.0,50
14357.0,50
14358.0,50
14359.0,50
14360.0,50
14361.0,50
14362.0,50
14363.0,50
14364.0,50
14365.0,50
14366.0,51
14367.0,51
14368.0,52
14369.0,52
14370.0,54
14371.0,54
14372.0,54
14373.0,54
14374.0,54
14375.0,54
14376.0,54
14377.0,54
14378.0,54
14379.0,54
14380.0,54
14381.0,53
14382.0,53
14383.0,53
14384.0,52
14385.0,52
14386.0,52
14387.0,52
14388.0,52
14389.0,52
14390.0,52
14391.0,52
14392.0,51
14393.0,51
14394.0,50
14395.0,50
14396.0,50
14397.0,50
14398.0,50
14399.0,49
14400.0,49
14401.0,49
14402.0,49
14403.0,49
14404.0,49
14405.0,49
14406.0,49
14407.0,49
14408.0,49
14409.0,49
14410.0,48
14411.0,48
14412.0,48
14413.0,48
14414.0,47
14415.0,48
14416.0,48
14417.0,48
14418.0,48
14419.0,48
14420.0,48
14421.0,48
14422.0,48
14423.0,48
14424.0,48
14425.0,47
14426.0,47
14427.0,47
14428.0,47
14429.0,47
14430.0,47
14431.0,47
14432.0,47
14433.0,47
14434.0,47
14435.0,47
14436.0,47
14437.0,47
14438.0,47
14439.0,47
14440.0,48
14441.0,48
14442.0,48
14443.0,48
14444.0,48
14445.0,48
14446.0,48
14447.0,48
14448.0,48
14449.0,48
14450.0,48
14451.0,48
14452.0,48
14453.0,48
14454.0,48
14455.0,48
14456.0,48
14457.0,49
14458.0,49
14459.0,49
14460.0,49
14461.0,49
14462.0,49
14463.0,49
14464.0,49
14465.0,49
14466.0,49
14467.0,49
14468.0,49
14469.0,50
14470.0,50
14471.0,50
14472.0,50
14473.0,50
14474.0,50
14475.0,50
14476.0,50
14477.0,50
14478.0,49
14479.0,49
14480.0,49
14481.0,49
14482.0,49
14483.0,50
14484.0,50
14485.0,49
14486.0,49
14487.0,49
14488.0,49
14489.0,49
14490.0,49
14491.0,49
14492.0,49
14493.0,49
14494.0,49
14495.0,50
14496.0,50
14497.0,50
14498.0,50
14499.0,50
14500.0,50
14501.0,50
14502.0,50
14503.0,50
14504.0,49
14505.0,49
14506.0,50
14507.0,50
14508.0,50
14509.0,50
14510.0,50
14511.0,50
14512.0,50
14513.0,50
14514.0,50
14515.0,50
14516.0,50
14517.0,50
14518.0,51
14519.0,51
14520.0,51
14521.0,52
14522.0,52
14523.0,52
14524.0,52
14525.0,52
14526.0,52
14527.0,51
14528.0,51
14529.0,51
14530.0,52
14531.0,51
14532.0,51
14533.0,51
14534.0,51
14535.0,51
14536.0,51
14537.0,50
14538.0,50
14539.0,50
14540.0,50
14541.0,50
14542.0,50
14543.0,50
14544.0,50
14545.0,50
14546.0,50
14547.0,50
14548.0,49
14549.0,49
14550.0,49
14551.0,49
14552.0,49
14553.0,49
14554.0,48
14555.0,48
14556.0,48
14557.0,48
14558.0,48
14559.0,48
14560.0,47
14561.0,47
14562.0,47
14563.0,48
14564.0,48
14565.0,48
14566.0,48
14567.0,48
14568.0,48
14569.0,48
14570.0,48
14571.0,48
14572.0,48
14573.0,49
14574.0,49
14575.0,49
14576.0,49
14577.0,49
14578.0,49
14579.0,49
14580.0,49
14581.0,49
14582.0,50
14583.0,50
14584.0,50
14585.0,50
14586.0,50
14587.0,50
14588.0,50
14589.0,49
14590.0,49
14591.0,49
14592.0,49
14593.0,49
14594.0,49
14595.0,49
14596.0,49
14597.0,49
14598.0,49
14599.0,49
14600.0,48
14601.0,48
14602.0,48
14603.0,48
14604.0,48
14605.0,48
14606.0,48
14607.0,48
14608.0,48
14609.0,48
14610.0,48
14611.0,48
14612.0,48
14613.0,48
14614.0,47
14615.0,47
14616.0,47
14617.0,47
14618.0,48
14619.0,48
14620.0,48
14621.0,48
14622.0,48
14623.0,47
14624.0,47
14625.0,47
14626.0,47
14627.0,47
14628.0,48
14629.0,48
14630.0,48
14631.0,48
14632.0,48
14633.0,48
14634.0,48
14635.0,48
14636.0,48
14637.0,48
14638.0,48
14639.0,48
14640.0,48
14641.0,48
14642.0,49
14643.0,49
14644.0,49
14645.0,49
14646.0,49
14647.0,49
14648.0,50
14649.0,50
14650.0,50
14651.0,50
14652.0,50
14653.0,51
14654.0,51
14655.0,51
14656.0,51
14657.0,50
14658.0,50
14659.0,51
14660.0,50
14661.0,50
14662.0,50
14663.0,50
14664.0,50
14665.0,50
14666.0,50
14667.0,50
14668.0,49
14669.0,49
14670.0,49
14671.0,49
14672.0,49
14673.0,49
14674.0,49
14675.0,50
14676.0,50
14677.0,50
14678.0,50
14679.0,50
14680.0,49
14681.0,49
14682.0,48
14683.0,48
14684.0,48
14685.0,48
14686.0,48
14687.0,48
14688.0,48
14689.0,49
14690.0,49
14691.0,49
14692.0,49
14693.0,49
14694.0,49
14695.0,49
14696.0,49
14697.0,49
14698.0,50
14699.0,51
14700.0,51
14701.0,51
14702.0,51
14703.0,51
14704.0,51
14705.0,51
14706.0,51
14707.0,51
14708.0,51
14709.0,51
14710.0,51
14711,53
14712,54
14713,55
14714,54
14715,54
14716,54
14717,53
14718,54
14719,54
14720,54
14721,54
14722,54
14723,54
14724,54
14725,55
14726,55
14727,55
14728,54
14729,53
14730,53
14731,53
14732,53
14733,53
14734,53
14735,55
14736,55
14737,55
14738,56
14739,55
14740,55
14741,55
14742,55
14743,54
14744,54
14745,54
14746,55
14747,55
14748,55
14749,55
14750,55
14751,56
14752,57
14753,56
14754,56
14755,56
14756,55
14757,55
14758,54
14759,55
14760,55
14761,55
14762,56
14763,55
14764,54
14765,54
14766,54
14767,54
14768,55
14769,55
14770,55
14771,55
14772,54
14773,54
14774,54
14775,55
14776,54
14777,55
14778,56
14779,56
14780,55
14781,55
14782,55
14783,54
14784,54
14785,54
14786,54
14787,54
14788,54
14789,53
14790,53
14791,53
14792,54
14793,53
14794,54
14795,54
14796,55
14797,55
14798,55
14799,54
14800,53
14801,54
14802,54
14803,55
14804,55
14805,55
14806,56
14807,55
14808,55
14809,55
14810,56
14811,57
14812,58
14813,61
14814.0,66
14815.0,66
14816.0,66
14817.0,66
14818.0,66
14819.0,66
14820.0,66
14821.0,66
14822.0,66
14823.0,66
14824.0,66
14825.0,65
14826.0,63
14827.0,61
14828.0,60
14829.0,59
14830.0,57
14831.0,56
14832.0,55
14833.0,53
14834.0,51
14835.0,50
14836.0,49
14837.0,48
14838.0,46
14839.0,44
14840.0,44
14841.0,43
14842.0,43
14843.0,43
14844.0,43
14845.0,43
14846.0,43
14847.0,44
14848.0,44
14849.0,44
14850.0,44
14851.0,45
14852.0,45
14853.0,45
14854.0,45
14855.0,46
14856.0,46
14857.0,47
14858.0,47
14859.0,47
14860.0,47
14861.0,48
14862.0,48
14863.0,48
14864.0,48
14865.0,48
14866.0,49
14867.0,48
14868.0,48
14869.0,48
14870.0,48
14871.0,48
14872.0,48
14873.0,48
14874.0,48
14875.0,48
14876.0,48
14877.0,48
14878.0,48
14879.0,48
14880.0,48
14881.0,48
14882.0,49
14883.0,49
14884.0,49
14885.0,49
14886.0,50
14887.0,50
14888.0,50
14889.0,50
14890.0,50
14891.0,50
14892.0,51
14893.0,51
14894.0,51
14895.0,52
14896.0,52
14897.0,52
14898.0,52
14899.0,52
14900.0,53
14901.0,53
14902.0,53
14903.0,53
14904.0,53
14905.0,53
14906.0,53
14907.0,53
14908.0,53
14909.0,52
14910.0,52
14911.0,52
14912.0,52
14913.0,51
14914.0,51
14915.0,51
14916.0,51
14917.0,51
14918.0,50
14919.0,49
14920.0,49
14921.0,48
14922.0,48
14923.0,48
14924.0,49
14925.0,48
14926.0,49
14927.0,49
14928.0,49
14929.0,49
14930.0,49
14931.0,49
14932.0,48
14933.0,48
14934.0,48
14935.0,48
14936.0,49
14937.0,49
14938.0,49
14939.0,49
14940.0,49
14941.0,49
14942.0,49
14943.0,49
14944.0,49
14945.0,49
14946.0,48
14947.0,48
14948.0,48
14949.0,48
14950.0,48
14951.0,48
14952.0,48
14953.0,48
14954.0,48
14955.0,48
14956.0,48
14957.0,49
14958.0,49
14959.0,49
14960.0,49
14961.0,49
14962.0,49
14963.0,49
14964.0,49
14965.0,49
14966.0,49
14967.0,49
14968.0,49
14969.0,49
14970.0,49
14971.0,49
14972.0,49
14973.0,49
14974.0,49
14975.0,49
14976.0,48
14977.0,48
14978.0,48
14979.0,49
14980.0,48
14981.0,48
14982.0,49
14983.0,49
14984.0,49
14985.0,49
14986.0,49
14987.0,49
14988.0,49
14989.0,49
14990.0,49
14991.0,49
14992.0,50
14993.0,50
14994.0,50
14995.0,50
14996.0,50
14997.0,49
14998.0,49
14999.0,49
15000.0,49
15001.0,49
15002.0,49
15003.0,49
15004.0,48
15005.0,48
15006.0,48
15007.0,48
15008.0,48
15009.0,48
15010.0,48
15011.0,48
15012.0,48
15013.0,48
15014.0,47
15015.0,47
15016.0,48
15017.0,48
15018.0,48
15019.0,49
15020.0,49
15021.0,49
15022.0,49
15023.0,49
15024.0,50
15025.0,50
15026.0,50
15027.0,50
15028.0,50
15029.0,50
15030.0,50
15031.0,49
15032.0,50
15033.0,50
15034.0,51
15035.0,51
15036.0,51
15037.0,51
15038.0,50
15039.0,50
15040.0,50
15041.0,49
15042.0,48
15043.0,48
15044.0,48
15045.0,47
15046.0,47
15047.0,47
15048.0,47
15049.0,47
15050.0,47
15051.0,47
15052.0,46
15053.0,46
15054.0,46
15055.0,46
15056.0,46
15057.0,47
15058.0,47
15059.0,47
15060.0,47
15061.0,47
15062.0,48
15063.0,48
15064.0,48
15065.0,48
15066.0,48
15067.0,48
15068.0,48
15069.0,48
15070.0,48
15071.0,48
15072.0,48
15073.0,49
15074.0,49
15075.0,49
15076.0,49
15077.0,49
15078.0,49
15079.0,49
15080.0,50
15081.0,50
15082.0,50
15083.0,50
15084.0,50
15085.0,50
15086.0,50
15087.0,50
15088.0,50
15089.0,50
15090.0,50
15091.0,50
15092.0,50
15093.0,51
15094.0,50
15095.0,50
15096.0,51
15097.0,51
15098.0,50
15099.0,50
15100.0,50
15101.0,50
15102.0,50
15103.0,50
15104.0,50
15105.0,50
15106.0,50
15107.0,50
15108.0,50
15109.0,50
15110.0,50
15111.0,49
15112.0,49
15113.0,49
15114.0,49
15115.0,49
15116.0,49
15117.0,49
15118.0,49
15119.0,49
15120.0,49
15121.0,49
15122.0,49
15123.0,49
15124.0,49
15125.0,48
15126.0,48
15127.0,48
15128.0,48
15129.0,48
15130.0,48
15131.0,48
15132.0,48
15133.0,49
15134.0,49
15135.0,49
15136.0,48
15137.0,49
15138.0,48
15139.0,48
15140.0,48
15141.0,49
15142.0,49
15143.0,49
15144.0,49
15145.0,49
15146.0,49
15147.0,49
15148.0,49
15149.0,49
15150.0,49
15151.0,49
15152.0,49
15153.0,48
15154.0,48
15155.0,48
15156.0,48
15157.0,49
15158.0,49
15159.0,49
15160.0,49
15161.0,49
15162.0,48
15163.0,49
15164.0,49
15165.0,48
15166.0,48
15167.0,48
15168.0,48
15169.0,48
15170.0,48
15171.0,48
15172.0,48
15173.0,48
15174.0,48
15175.0,48
