elapsed_seconds,heart_rate
8119.0,57
8120.0,56
8121.0,56
8122.0,56
8123.0,57
8124.0,57
8125.0,57
8126.0,57
8127.0,58
8128.0,58
8129.0,58
8130.0,58
8131.0,58
8132.0,59
8133.0,59
8134.0,59
8135.0,60
8136.0,60
8137.0,60
8138.0,60
8139.0,60
8140.0,60
8141.0,60
8142.0,60
8143.0,59
8144.0,59
8145.0,59
8146.0,59
8147.0,58
8148.0,58
8149.0,57
8150.0,57
8151.0,57
8152.0,56
8153.0,56
8154.0,56
8155.0,56
8156.0,56
8157.0,56
8158.0,57
8159.0,57
8160.0,57
8161.0,57
8162.0,57
8163.0,56
8164.0,57
8165.0,57
8166.0,57
8167.0,57
8168.0,57
8169.0,57
8170.0,57
8171.0,57
8172.0,57
8173.0,57
8174.0,57
8175.0,57
8176.0,57
8177.0,57
8178.0,57
8179.0,57
8180.0,58
8181.0,58
8182.0,58
8183.0,58
8184.0,58
8185.0,58
8186.0,58
8187.0,58
8188.0,57
8189.0,57
8190.0,57
8191.0,57
8192.0,57
8193.0,57
8194.0,57
8195.0,57
8196.0,56
8197.0,56
8198.0,56
8199.0,56
8200.0,56
8201.0,56
8202.0,57
8203.0,57
8204.0,57
8205.0,57
8206.0,57
8207.0,57
8208.0,57
8209.0,57
8210.0,57
8211.0,57
8212.0,57
8213.0,57
8214.0,57
8215.0,57
8216.0,58
8217.0,58
8218.0,58
8219.0,58
8220.0,58
8221.0,58
8222.0,58
8223.0,58
8224.0,58
8225.0,58
8226.0,58
8227.0,58
8228.0,58
8229.0,58
8230.0,57
8231.0,57
8232.0,57
8233.0,57
8234.0,57
8235.0,58
8236.0,58
8237.0,58
8238.0,58
8239.0,58
8240.0,58
8241.0,58
8242.0,58
8243.0,58
8244.0,57
8245.0,57
8246.0,57
8247.0,57
8248.0,57
8249.0,57
8250.0,57
8251.0,57
8252.0,57
8253.0,57
8254.0,57
8255.0,58
8256.0,58
8257.0,58
8258.0,58
8259.0,58
8260.0,58
8261.0,58
8262.0,58
8263.0,58
8264.0,58
8265.0,58
8266.0,57
8267.0,57
8268.0,57
8269.0,57
8270.0,57
8271.0,57
8272.0,57
8273.0,58
8274.0,58
8275.0,58
8276.0,57
8277.0,57
8278.0,58
8279.0,58
8280.0,58
8281.0,58
8282.0,58
8283.0,58
8284.0,58
8285.0,58
8286.0,58
8287.0,58
8288.0,58
8289.0,58
8290.0,58
8291.0,58
8292.0,58
8293.0,58
8294.0,58
8295.0,58
8296.0,58
8297.0,58
8298.0,58
8299.0,58
8300.0,58
8301.0,58
8302.0,58
8303.0,58
8304.0,58
8305.0,58
8306.0,58
8307.0,58
8308.0,58
8309.0,58
8310.0,58
8311.0,58
8312.0,58
8313.0,58
8314.0,58
8315.0,58
8316.0,58
8317.0,58
8318.0,58
8319.0,58
8320.0,59
8321.0,59
8322.0,59
8323.0,59
8324.0,59
8325.0,58
8326.0,58
8327.0,58
8328.0,58
8329.0,58
8330.0,58
8331.0,58
8332.0,58
8333.0,58
8334.0,58
8335.0,58
8336.0,58
8337.0,58
8338.0,57
8339.0,57
8340.0,57
8341.0,57
8342.0,57
8343.0,57
8344.0,57
8345.0,57
8346.0,57
8347.0,57
8348.0,57
8349.0,57
8350.0,57
8351.0,57
8352.0,57
8353.0,57
8354.0,57
8355.0,57
8356.0,58
8357.0,58
8358.0,59
8359.0,59
8360.0,59
8361.0,59
8362.0,59
8363.0,60
8364.0,60
8365.0,60
8366.0,60
8367.0,60
8368.0,60
8369.0,60
8370.0,60
8371.0,60
8372.0,59
8373.0,59
8374.0,59
8375.0,59
8376.0,58
8377.0,58
8378.0,58
8379.0,58
8380.0,58
8381.0,58
8382.0,58
8383.0,58
8384.0,58
8385.0,58
8386.0,58
8387.0,58
8388.0,58
8389.0,58
8390.0,58
8391.0,58
8392.0,58
8393.0,58
8394.0,58
8395.0,58
8396.0,58
8397.0,58
8398.0,58
8399.0,58
8400.0,58
8401.0,58
8402.0,58
8403.0,58
8404.0,58
8405.0,59
8406.0,59
8407.0,59
8408.0,59
8409.0,59
8410.0,59
8411.0,59
8412.0,60
8413.0,62
8414.0,62
8415.0,64
8416.0,64
8417.0,65
8418.0,68
8419.0,68
8420.0,70
8421.0,71
8422.0,71
8423.0,73
8424.0,73
8425.0,74
8426.0,75
8427.0,75
8428.0,75
8429.0,75
8430.0,75
8431.0,75
8432.0,74
8433.0,72
8434.0,69
8435.0,69
8436.0,67
8437.0,64
8438.0,61
8439.0,59
8440.0,59
8441.0,56
8442.0,54
8443.0,52
8444.0,50
8445.0,49
8446.0,49
8447.0,49
8448.0,49
8449.0,48
8450.0,48
8451.0,48
8452.0,48
8453.0,48
8454.0,49
8455.0,49
8456.0,50
8457.0,50
8458.0,50
8459.0,51
8460.0,51
8461.0,51
8462.0,52
8463.0,52
8464.0,52
8465.0,53
8466.0,53
8467.0,54
8468.0,54
8469.0,55
8470.0,55
8471.0,55
8472.0,55
8473.0,56
8474.0,56
8475.0,58
8476.0,60
8477.0,60
8478.0,63
8479.0,63
8480.0,65
8481.0,65
8482.0,66
8483.0,67
8484.0,67
8485.0,67
8486.0,67
8487.0,67
8488.0,67
8489.0,67
8490.0,67
8491.0,67
8492.0,68
8493.0,68
8494.0,69
8495.0,69
8496.0,69
8497.0,68
8498.0,67
8499.0,66
8500.0,65
8501.0,65
8502.0,63
8503.0,61
8504.0,59
8505.0,57
8506.0,56
8507.0,56
8508.0,53
8509.0,52
8510.0,52
8511.0,52
8512.0,52
8513.0,52
8514.0,52
8515.0,53
8516.0,53
8517.0,55
8518.0,56
8519.0,56
8520.0,56
8521.0,56
8522.0,56
8523.0,56
8524.0,57
8525.0,57
8526.0,57
8527.0,57
8528.0,56
8529.0,55
8530.0,54
8531.0,54
8532.0,53
8533.0,53
8534.0,53
8535.0,53
8536.0,53
8537.0,53
8538.0,54
8539.0,54
8540.0,54
8541.0,53
8542.0,53
8543.0,52
8544.0,53
8545.0,53
8546.0,53
8547.0,54
8548.0,54
8549.0,55
8550.0,55
8551.0,55
8552.0,55
8553.0,54
8554.0,55
8555.0,55
8556.0,55
8557.0,55
8558.0,57
8559.0,57
8560.0,58
8561.0,58
8562.0,58
8563.0,58
8564.0,59
8565.0,59
8566.0,59
8567.0,60
8568.0,60
8569.0,61
8570.0,61
8571.0,62
8572.0,64
8573.0,64
8574.0,65
8575.0,65
8576.0,67
8577.0,69
8578.0,69
8579.0,69
8580.0,69
8581.0,70
8582.0,70
8583.0,69
8584.0,69
8585.0,69
8586.0,68
8587.0,67
8588.0,66
8589.0,64
8590.0,64
8591.0,62
8592.0,61
8593.0,59
8594.0,57
8595.0,55
8596.0,55
8597.0,54
8598.0,53
8599.0,51
8600.0,51
8601.0,51
8602.0,51
8603.0,51
8604.0,51
8605.0,52
8606.0,52
8607.0,53
8608.0,53
8609.0,54
8610.0,54
8611.0,55
8612.0,55
8613.0,55
8614.0,55
8615.0,55
8616.0,55
8617.0,55
8618.0,55
8619.0,55
8620.0,55
8621.0,55
8622.0,55
8623.0,55
8624.0,55
8625.0,55
8626.0,55
8627.0,55
8628.0,55
8629.0,55
8630.0,55
8631.0,56
8632.0,56
8633.0,56
8634.0,56
8635.0,56
8636.0,56
8637.0,58
8638.0,57
8639.0,57
8640.0,57
8641.0,58
8642.0,58
8643.0,58
8644.0,58
8645.0,58
8646.0,58
8647.0,58
8648.0,58
8649.0,58
8650.0,58
8651.0,58
8652.0,57
8653.0,57
8654.0,57
8655.0,57
8656.0,57
8657.0,57
8658.0,57
8659.0,58
8660.0,60
8661.0,61
8662.0,62
8663.0,65
8664.0,66
8665.0,68
8666.0,68
8667.0,69
8668.0,69
8669.0,69
8670.0,69
8671.0,69
8672.0,69
8673.0,69
8674.0,68
8675.0,68
8676.0,67
8677.0,66
8678.0,66
8679.0,66
8680.0,67
8681.0,67
8682.0,67
8683.0,67
8684.0,69
8685.0,69
8686.0,70
8687.0,73
8688.0,74
8689.0,76
8690.0,78
8691.0,78
8692.0,79
8693.0,79
8694.0,79
8695.0,78
8696.0,76
8697.0,75
8698.0,72
8699.0,71
8700.0,70
8701.0,67
8702.0,64
8703.0,61
8704.0,58
8705.0,57
8706.0,55
8707.0,52
8708.0,51
8709.0,51
8710.0,50
8711.0,50
8712.0,50
8713.0,50
8714.0,50
8715.0,50
8716.0,50
8717.0,51
8718.0,51
8719.0,52
8720.0,52
8721.0,53
8722.0,53
8723.0,53
8724.0,53
8725.0,54
8726.0,54
8727.0,54
8728.0,55
8729.0,55
8730.0,55
8731.0,56
8732.0,56
8733.0,55
8734.0,55
8735.0,55
8736.0,55
8737.0,55
8738.0,55
8739.0,54
8740.0,54
8741.0,54
8742.0,54
8743.0,54
8744.0,54
8745.0,54
8746.0,54
8747.0,54
8748.0,54
8749.0,54
8750.0,55
8751.0,55
8752.0,55
8753.0,55
8754.0,55
8755.0,55
8756.0,55
8757.0,55
8758.0,55
8759.0,55
8760.0,55
8761.0,55
8762.0,55
8763.0,55
8764.0,55
8765.0,55
8766.0,55
8767.0,55
8768.0,55
8769.0,55
8770.0,55
8771.0,55
8772.0,55
8773.0,55
8774.0,55
8775.0,55
8776.0,55
8777.0,55
8778.0,55
8779.0,55
8780.0,55
8781.0,55
8782.0,55
8783.0,56
8784.0,56
8785.0,56
8786.0,56
8787.0,56
8788.0,56
8789.0,56
8790.0,56
8791.0,56
8792.0,56
8793.0,56
8794.0,56
8795.0,56
8796.0,56
8797.0,56
8798.0,56
8799.0,56
8800.0,56
8801.0,56
8802.0,56
8803.0,56
8804.0,56
8805.0,56
8806.0,56
8807.0,56
8808.0,56
8809.0,56
8810.0,56
8811.0,56
8812.0,57
8813.0,57
8814.0,57
8815.0,57
8816.0,57
8817.0,58
8818.0,58
8819.0,58
8820.0,58
8821.0,58
8822.0,58
8823.0,58
8824.0,58
8825.0,58
8826.0,58
8827.0,57
8828.0,57
8829.0,56
8830.0,56
8831.0,56
8832.0,56
8833.0,56
8834.0,56
8835.0,56
8836.0,56
8837.0,56
8838.0,56
8839.0,56
8840.0,57
8841.0,57
8842.0,57
8843.0,57
8844.0,57
8845.0,57
8846.0,57
8847.0,57
8848.0,57
8849.0,57
8850.0,57
8851.0,57
8852.0,57
8853.0,57
8854.0,57
8855.0,57
8856.0,57
8857.0,58
8858.0,58
8859.0,58
8860.0,59
8861.0,59
8862.0,59
8863.0,59
8864.0,59
8865.0,59
8866.0,59
8867.0,59
8868.0,59
8869.0,59
8870.0,59
8871.0,59
8872.0,59
8873.0,59
8874.0,59
8875.0,59
8876.0,59
8877.0,59
8878.0,59
8879.0,59
8880.0,59
8881.0,59
8882.0,59
8883.0,59
8884.0,58
8885.0,58
8886.0,58
8887.0,58
8888.0,58
8889.0,58
8890.0,58
8891.0,58
8892.0,58
8893.0,58
8894.0,58
8895.0,58
8896.0,58
8897.0,58
8898.0,58
8899.0,59
8900.0,59
8901.0,59
8902.0,58
8903.0,58
8904.0,58
8905.0,58
8906.0,58
8907.0,58
8908.0,58
8909.0,58
8910.0,58
8911.0,58
8912.0,58
8913.0,58
8914.0,58
8915.0,58
8916.0,58
8917.0,59
8918.0,59
8919.0,59
8920.0,59
8921.0,59
8922.0,59
8923.0,60
8924.0,60
8925.0,60
8926.0,60
8927.0,60
8928.0,60
8929.0,60
8930.0,60
8931.0,60
8932.0,60
8933.0,60
8934.0,60
8935.0,59
8936.0,59
8937.0,59
8938.0,59
8939.0,58
8940.0,58
8941.0,57
8942.0,57
8943.0,57
8944.0,57
8945.0,57
8946.0,57
8947.0,56
8948.0,56
8949.0,56
8950.0,57
8951.0,57
8952.0,57
8953.0,58
8954.0,58
8955.0,58
8956.0,59
8957.0,59
8958.0,59
8959.0,58
8960.0,58
8961.0,58
8962.0,58
8963.0,58
8964.0,58
8965.0,58
8966.0,58
8967.0,58
8968.0,57
8969.0,57
8970.0,56
8971.0,56
8972.0,55
8973.0,55
8974.0,55
8975.0,56
8976.0,56
8977.0,56
8978.0,56
8979.0,56
8980.0,56
8981.0,56
8982.0,56
8983.0,56
8984.0,56
8985.0,56
8986.0,57
8987.0,57
8988.0,57
8989.0,57
8990.0,57
8991.0,57
8992.0,57
8993.0,57
8994.0,57
8995.0,57
8996.0,57
8997.0,57
8998.0,57
8999.0,57
9000.0,57
9001.0,57
9002.0,57
9003.0,57
9004.0,57
9005.0,57
9006.0,56
9007.0,57
9008.0,57
9009.0,57
9010.0,57
9011.0,57
9012.0,57
9013.0,58
9014.0,58
9015.0,58
9016.0,58
9017.0,58
9018.0,58
9019.0,58
9020.0,58
9021.0,58
9022.0,58
9023.0,58
9024.0,58
9025.0,58
9026.0,57
9027.0,57
9028.0,57
9029.0,57
9030.0,57
9031.0,57
9032.0,57
9033.0,58
9034.0,58
9035.0,59
9036.0,59
9037.0,59
9038.0,59
9039.0,59
9040.0,59
9041.0,59
9042.0,59
9043.0,59
9044.0,59
9045.0,59
9046.0,59
9047.0,58
9048.0,58
9049.0,58
9050.0,58
9051.0,58
9052.0,59
9053.0,58
9054.0,58
9055.0,58
9056.0,58
9057.0,58
9058.0,58
9059.0,58
9060.0,58
9061.0,58
9062.0,58
9063.0,59
9064.0,58
9065.0,58
9066.0,58
9067.0,57
9068.0,57
9069.0,57
9070.0,57
9071.0,57
9072.0,57
9073.0,57
9074.0,57
9075.0,57
9076.0,57
9077.0,57
9078.0,57
9079.0,56
9080.0,57
9081.0,57
9082.0,57
9083.0,57
9084.0,57
9085.0,57
9086.0,58
9087.0,57
9088.0,57
9089.0,58
9090.0,58
9091.0,58
9092.0,58
9093.0,58
9094.0,58
9095.0,58
9096.0,59
9097.0,59
9098.0,59
9099.0,59
9100.0,59
9101.0,59
9102.0,59
9103.0,59
9104.0,59
9105.0,59
9106.0,58
9107.0,58
9108.0,58
9109.0,58
9110.0,58
9111.0,58
9112.0,58
9113.0,58
9114.0,58
9115.0,58
9116.0,58
9117.0,58
9118.0,58
9119.0,58
9120.0,58
9121.0,59
9122.0,59
9123.0,58
9124.0,58
9125.0,58
9126.0,58
9127.0,58
9128.0,58
9129.0,58
9130.0,58
9131.0,58
9132.0,58
9133.0,58
9134.0,58
9135.0,58
9136.0,58
9137.0,58
9138.0,58
9139.0,58
9140.0,59
9141.0,59
9142.0,59
9143.0,59
9144.0,59
9145.0,58
9146.0,58
9147.0,57
9148.0,57
9149.0,57
9150.0,56
9151.0,56
9152.0,56
9153.0,56
9154.0,56
9155.0,55
9156.0,55
9157.0,56
9158.0,56
9159.0,57
9160.0,57
9161.0,57
9162.0,57
9163.0,58
9164.0,58
9165.0,58
9166.0,58
9167.0,57
9168.0,57
9169.0,57
9170.0,57
9171.0,57
9172.0,57
9173.0,57
9174.0,56
9175.0,56
9176.0,56
9177.0,56
9178.0,56
9179.0,56
9180.0,56
9181.0,57
9182.0,57
9183.0,57
9184.0,57
9185.0,58
9186.0,58
9187.0,58
9188.0,58
9189.0,58
9190.0,58
9191.0,58
9192.0,58
9193.0,58
9194.0,58
9195.0,59
9196.0,59
9197.0,58
9198.0,59
9199.0,59
9200.0,59
9201.0,59
9202.0,59
9203.0,59
9204.0,59
9205.0,59
9206.0,60
9207.0,60
9208.0,59
9209.0,59
9210.0,59
9211.0,58
9212.0,58
9213.0,58
9214.0,58
9215.0,58
9216.0,57
9217.0,57
9218.0,57
9219.0,56
9220.0,56
9221.0,56
9222.0,56
9223.0,55
9224.0,55
9225.0,56
9226.0,56
9227.0,56
9228.0,56
9229.0,56
9230.0,56
9231.0,57
9232.0,57
9233.0,57
9234.0,57
9235.0,57
9236.0,57
9237.0,57
9238.0,57
9239.0,57
9240.0,58
9241.0,58
9242.0,58
9243.0,58
9244.0,57
9245.0,57
9246.0,57
9247.0,57
9248.0,57
9249.0,57
9250.0,57
9251.0,57
9252.0,58
9253.0,58
9254.0,59
9255.0,58
9256.0,58
9257.0,58
9258.0,58
9259.0,58
9260.0,58
9261.0,58
9262.0,58
9263.0,58
9264.0,58
9265.0,58
9266.0,58
9267.0,57
9268.0,57
9269.0,57
9270.0,57
9271.0,57
9272.0,57
9273.0,57
9274.0,57
9275.0,57
9276.0,57
9277.0,57
9278.0,57
9279.0,57
9280.0,57
9281.0,58
9282.0,58
9283.0,58
9284.0,57
9285.0,57
9286.0,57
9287.0,58
9288.0,57
9289.0,57
9290.0,57
9291.0,57
9292.0,57
9293.0,57
9294.0,56
9295.0,56
9296.0,56
9297.0,55
9298.0,55
9299.0,55
9300.0,55
9301.0,55
9302.0,55
9303.0,55
9304.0,55
9305.0,55
9306.0,55
9307.0,55
9308.0,56
9309.0,56
9310.0,57
9311.0,57
9312.0,57
9313.0,57
9314.0,58
9315.0,58
9316.0,58
9317.0,58
9318.0,58
9319.0,59
9320.0,59
9321.0,59
9322.0,59
9323.0,59
9324.0,58
9325.0,58
9326.0,58
9327.0,58
9328.0,58
9329.0,58
9330.0,58
9331.0,57
9332.0,57
9333.0,57
9334.0,56
9335.0,56
9336.0,56
9337.0,55
9338.0,55
9339.0,55
9340.0,55
9341.0,55
9342.0,55
9343.0,55
9344.0,56
9345.0,56
9346.0,56
9347.0,57
9348.0,57
9349.0,57
9350.0,58
9351.0,58
9352.0,58
9353.0,58
9354.0,58
9355.0,58
9356.0,58
9357.0,58
9358.0,57
9359.0,57
9360.0,57
9361.0,57
9362.0,57
9363.0,56
9364.0,56
9365.0,56
9366.0,57
9367.0,57
9368.0,57
9369.0,57
9370.0,58
9371.0,58
9372.0,58
9373.0,58
9374.0,58
9375.0,59
9376.0,59
9377.0,60
9378.0,60
9379.0,60
9380.0,60
9381.0,60
9382.0,59
9383.0,59
9384.0,59
9385.0,59
9386.0,58
9387.0,58
9388.0,58
9389.0,58
9390.0,57
9391.0,57
9392.0,57
9393.0,57
9394.0,56
9395.0,56
9396.0,56
9397.0,56
9398.0,57
9399.0,57
9400.0,57
9401.0,57
9402.0,57
9403.0,58
9404.0,58
9405.0,58
9406.0,58
9407.0,58
9408.0,58
9409.0,58
9410.0,58
9411.0,58
9412.0,58
9413.0,58
9414.0,58
9415.0,58
9416.0,58
9417.0,58
9418.0,58
9419.0,58
9420.0,58
9421.0,58
9422.0,58
9423.0,58
9424.0,58
9425.0,58
9426.0,58
9427.0,58
9428.0,58
9429.0,58
9430.0,58
9431.0,58
9432.0,57
9433.0,57
9434.0,57
9435.0,57
9436.0,56
9437.0,56
9438.0,56
9439.0,56
9440.0,56
9441.0,56
9442.0,56
9443.0,56
9444.0,56
9445.0,56
9446.0,57
9447.0,57
9448.0,57
9449.0,57
9450.0,57
9451.0,57
9452.0,58
9453.0,58
9454.0,58
9455.0,58
9456.0,58
9457.0,59
9458.0,59
9459.0,59
9460.0,59
9461.0,59
9462.0,59
9463.0,59
9464.0,59
9465.0,59
9466.0,59
9467.0,58
9468.0,58
9469.0,58
9470.0,58
9471.0,57
9472.0,57
9473.0,57
9474.0,57
9475.0,57
9476.0,57
9477.0,56
9478.0,56
9479.0,56
9480.0,56
9481.0,56
9482.0,57
9483.0,57
9484.0,57
9485.0,57
9486.0,57
9487.0,57
9488.0,57
9489.0,56
9490.0,56
9491.0,56
9492.0,56
9493.0,56
9494.0,56
9495.0,55
9496.0,55
9497.0,55
9498.0,55
9499.0,55
9500.0,55
9501.0,55
9502.0,55
9503.0,55
9504.0,56
9505.0,56
9506.0,57
9507.0,57
9508.0,57
9509.0,57
9510.0,57
9511.0,58
9512.0,58
9513.0,58
9514.0,58
9515.0,58
9516.0,58
9517.0,58
9518.0,57
9519.0,57
9520.0,57
9521.0,57
9522.0,57
9523.0,57
9524.0,57
9525.0,57
9526.0,57
9527.0,57
9528.0,57
9529.0,57
9530.0,57
9531.0,58
9532.0,58
9533.0,58
9534.0,58
9535.0,58
9536.0,58
9537.0,58
9538.0,58
9539.0,58
9540.0,58
9541.0,58
9542.0,58
9543.0,58
9544.0,58
9545.0,57
9546.0,57
9547.0,57
9548.0,56
9549.0,56
9550.0,56
9551.0,56
9552.0,56
9553.0,56
9554.0,56
9555.0,56
9556.0,56
9557.0,56
9558.0,56
9559.0,56
9560.0,56
9561.0,57
9562.0,58
9563.0,58
9564.0,58
9565.0,58
9566.0,58
9567.0,58
9568.0,58
9569.0,58
9570.0,58
9571.0,58
9572.0,58
9573.0,58
9574.0,58
9575.0,59
9576.0,58
9577.0,58
9578.0,58
9579.0,58
9580.0,59
9581.0,59
9582.0,58
9583.0,59
9584.0,59
9585.0,59
9586.0,59
9587.0,59
9588.0,58
9589.0,58
9590.0,58
9591.0,58
9592.0,58
9593.0,58
9594.0,58
9595.0,58
9596.0,58
9597.0,58
9598.0,58
9599.0,58
9600.0,58
9601.0,58
9602.0,58
9603.0,58
9604.0,58
9605.0,58
9606.0,58
9607.0,58
9608.0,58
9609.0,58
9610.0,58
9611.0,58
9612.0,58
9613.0,58
9614.0,58
9615.0,58
9616.0,58
9617.0,58
9618.0,58
9619.0,58
9620.0,58
9621.0,57
9622.0,57
9623.0,57
9624.0,57
9625.0,57
9626.0,57
9627.0,57
9628.0,57
9629.0,57
9630.0,56
9631.0,56
9632.0,56
9633.0,57
9634.0,57
9635.0,57
9636.0,57
9637.0,57
9638.0,57
9639.0,57
9640.0,57
9641.0,57
9642.0,57
9643.0,57
9644.0,57
9645.0,57
9646.0,57
9647.0,58
9648.0,58
9649.0,59
9650.0,61
9651.0,61
9652.0,62
9653.0,62
9654.0,63
9655.0,63
9656.0,63
9657.0,63
9658.0,63
9659.0,63
9660.0,63
9661.0,63
9662.0,63
9663.0,63
9664.0,62
9665.0,62
9666.0,61
9667.0,61
9668.0,60
9669.0,60
9670.0,59
9671.0,59
9672.0,58
9673.0,57
9674.0,57
9675.0,56
9676.0,55
9677.0,55
9678.0,55
9679.0,54
9680.0,54
9681.0,54
9682.0,54
9683.0,54
9684.0,54
9685.0,54
9686.0,54
9687.0,55
9688.0,55
9689.0,55
9690.0,56
9691.0,56
9692.0,56
9693.0,56
9694.0,56
9695.0,56
9696.0,56
9697.0,56
9698.0,56
9699.0,57
9700.0,57
9701.0,57
9702.0,57
9703.0,57
9704.0,57
9705.0,58
9706.0,58
9707.0,58
9708.0,58
9709.0,58
9710.0,58
9711.0,58
9712.0,58
9713.0,58
9714.0,58
9715.0,58
9716.0,58
9717.0,58
9718.0,58
9719.0,58
9720.0,58
9721.0,59
9722.0,59
9723.0,59
9724.0,59
9725.0,60
9726.0,60
9727.0,60
9728.0,61
9729.0,61
9730.0,61
9731.0,61
9732.0,61
9733.0,61
9734.0,61
9735.0,61
9736.0,61
9737.0,61
9738.0,60
9739.0,60
9740.0,59
9741.0,59
9742.0,59
9743.0,58
9744.0,58
9745.0,57
9746.0,57
9747.0,57
9748.0,57
9749.0,57
9750.0,57
9751.0,57
9752.0,57
9753.0,58
9754.0,58
9755.0,59
9756.0,59
9757.0,59
9758.0,59
9759.0,59
9760.0,59
9761.0,60
9762.0,60
9763.0,60
9764.0,59
9765.0,59
9766.0,59
9767.0,59
9768.0,59
9769.0,58
9770.0,58
9771.0,58
9772.0,58
9773.0,58
9774.0,57
9775.0,57
9776.0,57
9777.0,58
9778.0,58
9779.0,58
9780.0,58
9781.0,58
9782.0,58
9783.0,58
9784.0,59
9785.0,59
9786.0,59
9787.0,59
9788.0,60
9789.0,60
9790.0,61
9791.0,61
9792.0,62
9793.0,63
9794.0,63
9795.0,64
9796.0,65
9797.0,66
9798.0,67
9799.0,68
9800.0,68
9801.0,68
9802.0,69
9803.0,69
9804.0,69
9805.0,69
9806.0,69
9807.0,69
9808.0,69
9809.0,68
9810.0,67
9811.0,66
9812.0,66
9813.0,66
9814.0,66
9815.0,65
9816.0,64
9817.0,62
9818.0,61
9819.0,60
9820.0,59
9821.0,57
9822.0,55
9823.0,53
9824.0,52
9825.0,52
9826.0,51
9827.0,50
9828.0,50
9829.0,50
9830.0,50
9831.0,50
9832.0,51
9833.0,51
9834.0,51
9835.0,52
9836.0,52
9837.0,52
9838.0,52
9839.0,53
9840.0,53
9841.0,54
9842.0,54
9843.0,54
9844.0,55
9845.0,56
9846.0,56
9847.0,56
9848.0,57
9849.0,57
9850.0,58
9851.0,59
9852.0,59
9853.0,61
9854.0,62
9855.0,63
9856.0,64
9857.0,65
9858.0,67
9859.0,67
9860.0,67
9861.0,67
9862.0,67
9863.0,67
9864.0,66
9865.0,65
9866.0,63
9867.0,62
9868.0,61
9869.0,60
9870.0,58
9871.0,57
9872.0,55
9873.0,54
9874.0,54
9875.0,53
9876.0,53
9877.0,53
9878.0,53
9879.0,54
9880.0,54
9881.0,54
9882.0,55
9883.0,55
9884.0,55
9885.0,55
9886.0,55
9887.0,56
9888.0,56
9889.0,56
9890.0,56
9891.0,56
9892.0,56
9893.0,56
9894.0,56
9895.0,56
9896.0,57
9897.0,57
9898.0,57
9899.0,57
9900.0,57
9901.0,57
9902.0,57
9903.0,57
9904.0,57
9905.0,58
9906.0,58
9907.0,58
9908.0,58
9909.0,58
9910.0,58
9911.0,58
9912.0,58
9913.0,58
9914.0,58
9915.0,58
9916.0,58
9917.0,58
9918.0,58
9919.0,58
9920.0,58
9921.0,58
9922.0,58
9923.0,58
9924.0,58
9925.0,57
9926.0,57
9927.0,57
9928.0,57
9929.0,57
9930.0,57
9931.0,57
9932.0,57
9933.0,57
9934.0,57
9935.0,57
9936.0,57
9937.0,57
9938.0,58
9939.0,59
9940.0,59
9941.0,59
9942.0,59
9943.0,59
9944.0,59
9945.0,58
9946.0,58
9947.0,58
9948.0,58
9949.0,57
9950.0,57
9951.0,56
9952.0,56
9953.0,55
9954.0,55
9955.0,54
9956.0,53
9957.0,53
9958.0,53
9959.0,53
9960.0,54
9961.0,54
9962.0,55
9963.0,55
9964.0,55
9965.0,56
9966.0,56
9967.0,56
9968.0,57
9969.0,57
9970.0,57
9971.0,57
9972.0,57
9973.0,58
9974.0,58
9975.0,58
9976.0,58
9977.0,58
9978.0,58
9979.0,58
9980.0,58
9981.0,58
9982.0,58
9983.0,58
9984.0,58
9985.0,58
9986.0,58
9987.0,58
9988.0,58
9989.0,58
9990.0,58
9991.0,57
9992.0,57
9993.0,57
9994.0,57
9995.0,57
9996.0,56
9997.0,56
9998.0,56
9999.0,56
10000.0,56
10001.0,56
10002.0,56
10003.0,56
10004.0,56
10005.0,56
10006.0,56
10007.0,56
10008.0,57
10009.0,57
10010.0,57
10011.0,57
10012.0,57
10013.0,57
10014.0,57
10015.0,57
10016.0,57
10017.0,57
10018.0,57
10019.0,57
10020.0,58
10021.0,58
10022.0,59
10023.0,59
10024.0,59
10025.0,59
10026.0,59
10027.0,59
10028.0,60
10029.0,61
10030.0,61
10031.0,60
10032.0,60
10033.0,60
10034.0,60
10035.0,59
10036.0,58
10037.0,58
10038.0,57
10039.0,57
10040.0,56
10041.0,56
10042.0,55
10043.0,55
10044.0,54
10045.0,54
10046.0,54
10047.0,54
10048.0,54
10049.0,54
10050.0,54
10051.0,54
10052.0,55
10053.0,55
10054.0,55
10055.0,56
10056.0,56
10057.0,56
10058.0,56
10059.0,56
10060.0,56
10061.0,56
10062.0,56
10063.0,57
10064.0,57
10065.0,57
10066.0,57
10067.0,57
10068.0,57
10069.0,57
10070.0,57
10071.0,56
10072.0,56
10073.0,56
10074.0,57
10075.0,57
10076.0,57
10077.0,57
10078.0,57
10079.0,56
10080.0,56
10081.0,56
10082.0,56
10083.0,56
10084.0,56
10085.0,56
10086.0,56
10087.0,56
10088.0,56
10089.0,56
10090.0,56
10091.0,56
10092.0,56
10093.0,56
10094.0,56
10095.0,56
10096.0,57
10097.0,57
10098.0,57
10099.0,57
10100.0,57
10101.0,57
10102.0,57
10103.0,57
10104.0,57
10105.0,57
10106.0,57
10107.0,57
10108.0,57
10109.0,57
10110.0,57
10111.0,57
10112.0,57
10113.0,57
10114.0,57
10115.0,57
